model,condition,family_id,metric,value
transformer_l,clean,family_56b1bf9100abf79a,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,unrelated_donor,family_56b1bf9100abf79a,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_56b1bf9100abf79a,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_f53ae103dc0def58,assigned_donor_Copy_at_tau,0.7333333333333334
transformer_l,unrelated_donor,family_f53ae103dc0def58,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_f53ae103dc0def58,assigned_donor_Copy_at_tau,0.6666666666666666
transformer_l,clean,family_c2d4ffa1539bdafe,assigned_donor_Copy_at_tau,0.7999999999999999
transformer_l,unrelated_donor,family_c2d4ffa1539bdafe,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_c2d4ffa1539bdafe,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_328dc279bafe7f69,assigned_donor_Copy_at_tau,0.7999999999999999
transformer_l,unrelated_donor,family_328dc279bafe7f69,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_328dc279bafe7f69,assigned_donor_Copy_at_tau,0.8000000000000002
transformer_l,clean,family_de67cf52f9a2ce89,assigned_donor_Copy_at_tau,0.26666666666666666
transformer_l,unrelated_donor,family_de67cf52f9a2ce89,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_de67cf52f9a2ce89,assigned_donor_Copy_at_tau,0.20000000000000004
transformer_l,clean,family_581cf690b70ed77f,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,unrelated_donor,family_581cf690b70ed77f,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_581cf690b70ed77f,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_5ebcadebe538bd59,assigned_donor_Copy_at_tau,0.0
transformer_l,unrelated_donor,family_5ebcadebe538bd59,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_5ebcadebe538bd59,assigned_donor_Copy_at_tau,0.0
transformer_l,clean,family_5fe0b889b5279fed,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_5fe0b889b5279fed,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,same_family_donor,family_5fe0b889b5279fed,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_8aff46e64d1c8360,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_8aff46e64d1c8360,assigned_donor_Copy_at_tau,0.20000000000000004
transformer_l,same_family_donor,family_8aff46e64d1c8360,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_c3abd4306e03adf2,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_c3abd4306e03adf2,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_c3abd4306e03adf2,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_f77d449f1658a159,assigned_donor_Copy_at_tau,0.7333333333333334
transformer_l,unrelated_donor,family_f77d449f1658a159,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_f77d449f1658a159,assigned_donor_Copy_at_tau,0.6
transformer_l,clean,family_121eefce620403f7,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_121eefce620403f7,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_121eefce620403f7,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_439fc19617b55d44,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_439fc19617b55d44,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_439fc19617b55d44,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_7b8c8789f38183da,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,unrelated_donor,family_7b8c8789f38183da,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,same_family_donor,family_7b8c8789f38183da,assigned_donor_Copy_at_tau,0.13333333333333333
transformer_l,clean,family_7c104874587dddcc,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,unrelated_donor,family_7c104874587dddcc,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_7c104874587dddcc,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_2eec85a0fe915e64,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,unrelated_donor,family_2eec85a0fe915e64,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_2eec85a0fe915e64,assigned_donor_Copy_at_tau,0.8000000000000002
transformer_l,clean,family_ac0566dd944bc201,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,unrelated_donor,family_ac0566dd944bc201,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_ac0566dd944bc201,assigned_donor_Copy_at_tau,0.8000000000000002
transformer_l,clean,family_fe2836cc1cef695c,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_fe2836cc1cef695c,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_fe2836cc1cef695c,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_a03ac5414952d229,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_a03ac5414952d229,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_a03ac5414952d229,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_9ccd2f467361ebab,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_9ccd2f467361ebab,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_9ccd2f467361ebab,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_6f0024d47bda9a44,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,unrelated_donor,family_6f0024d47bda9a44,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_6f0024d47bda9a44,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,clean,family_b88eee6ecd7ef6bc,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_b88eee6ecd7ef6bc,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_b88eee6ecd7ef6bc,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_3dffb074803c8f80,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_3dffb074803c8f80,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,same_family_donor,family_3dffb074803c8f80,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_39849966d6043c11,assigned_donor_Copy_at_tau,0.4666666666666666
transformer_l,unrelated_donor,family_39849966d6043c11,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_39849966d6043c11,assigned_donor_Copy_at_tau,0.6
transformer_l,clean,family_f19aa9a5e722eb61,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_f19aa9a5e722eb61,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_f19aa9a5e722eb61,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_a95aeca85317a04d,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,unrelated_donor,family_a95aeca85317a04d,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_a95aeca85317a04d,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_39f58e2fd604c61e,assigned_donor_Copy_at_tau,0.19999999999999998
transformer_l,unrelated_donor,family_39f58e2fd604c61e,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_39f58e2fd604c61e,assigned_donor_Copy_at_tau,0.19999999999999998
transformer_l,clean,family_af212e596b07120e,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_af212e596b07120e,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_af212e596b07120e,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_961cefc620e3d5ab,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_961cefc620e3d5ab,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_961cefc620e3d5ab,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_2dbafe5054d4bee7,assigned_donor_Copy_at_tau,0.5333333333333333
transformer_l,unrelated_donor,family_2dbafe5054d4bee7,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_2dbafe5054d4bee7,assigned_donor_Copy_at_tau,0.5333333333333333
transformer_l,clean,family_0a0ff01b239a934a,assigned_donor_Copy_at_tau,0.6666666666666666
transformer_l,unrelated_donor,family_0a0ff01b239a934a,assigned_donor_Copy_at_tau,0.19999999999999998
transformer_l,same_family_donor,family_0a0ff01b239a934a,assigned_donor_Copy_at_tau,0.7333333333333334
transformer_l,clean,family_6a42731481dda124,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,unrelated_donor,family_6a42731481dda124,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,same_family_donor,family_6a42731481dda124,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_e4e4467ef74cc720,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,unrelated_donor,family_e4e4467ef74cc720,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_e4e4467ef74cc720,assigned_donor_Copy_at_tau,0.0
transformer_l,clean,family_b324bd83d2be3825,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_b324bd83d2be3825,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_b324bd83d2be3825,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_59add5a121b9a616,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_59add5a121b9a616,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_59add5a121b9a616,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_4da27be0a15493fc,assigned_donor_Copy_at_tau,0.8000000000000002
transformer_l,unrelated_donor,family_4da27be0a15493fc,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_4da27be0a15493fc,assigned_donor_Copy_at_tau,0.7333333333333334
transformer_l,clean,family_0ecded087f80d73b,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_0ecded087f80d73b,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_0ecded087f80d73b,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_746d1e0c3274827f,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_746d1e0c3274827f,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_746d1e0c3274827f,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_6d17de7e325f25f8,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_6d17de7e325f25f8,assigned_donor_Copy_at_tau,0.26666666666666666
transformer_l,same_family_donor,family_6d17de7e325f25f8,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_67cf34a836b9cd6c,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_67cf34a836b9cd6c,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_67cf34a836b9cd6c,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_3bd7e5ca43f02666,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,unrelated_donor,family_3bd7e5ca43f02666,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_3bd7e5ca43f02666,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_e2c30beb0d4abeae,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,unrelated_donor,family_e2c30beb0d4abeae,assigned_donor_Copy_at_tau,0.13333333333333333
transformer_l,same_family_donor,family_e2c30beb0d4abeae,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,clean,family_3fbe0e330aecdc00,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,unrelated_donor,family_3fbe0e330aecdc00,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,same_family_donor,family_3fbe0e330aecdc00,assigned_donor_Copy_at_tau,0.13333333333333333
transformer_l,clean,family_83b27a32aa56f9dc,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_83b27a32aa56f9dc,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_83b27a32aa56f9dc,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,clean,family_58c32a6b58cc329f,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,unrelated_donor,family_58c32a6b58cc329f,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_58c32a6b58cc329f,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_853b6705e7d7e7a9,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,unrelated_donor,family_853b6705e7d7e7a9,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_853b6705e7d7e7a9,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,clean,family_5405158fe7a3977d,assigned_donor_Copy_at_tau,0.6000000000000001
transformer_l,unrelated_donor,family_5405158fe7a3977d,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,same_family_donor,family_5405158fe7a3977d,assigned_donor_Copy_at_tau,0.8000000000000002
transformer_l,clean,family_e0f7e5849dbe9388,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_e0f7e5849dbe9388,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_e0f7e5849dbe9388,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_6fbe37a0a6611f64,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_6fbe37a0a6611f64,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_6fbe37a0a6611f64,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_3835425eafb00035,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,unrelated_donor,family_3835425eafb00035,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_3835425eafb00035,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,clean,family_4f1b63b3eef9f7d0,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,unrelated_donor,family_4f1b63b3eef9f7d0,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_4f1b63b3eef9f7d0,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,clean,family_8f08581ca21b6c6f,assigned_donor_Copy_at_tau,0.7333333333333334
transformer_l,unrelated_donor,family_8f08581ca21b6c6f,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,same_family_donor,family_8f08581ca21b6c6f,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,clean,family_db6398f302f77cb4,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_db6398f302f77cb4,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_db6398f302f77cb4,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_aad2d66dec95dc7a,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_aad2d66dec95dc7a,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,same_family_donor,family_aad2d66dec95dc7a,assigned_donor_Copy_at_tau,0.9333333333333332
transformer_l,clean,family_04795413b15e0b98,assigned_donor_Copy_at_tau,0.8666666666666667
transformer_l,unrelated_donor,family_04795413b15e0b98,assigned_donor_Copy_at_tau,0.13333333333333333
transformer_l,same_family_donor,family_04795413b15e0b98,assigned_donor_Copy_at_tau,0.6
transformer_l,clean,family_d4c8efafc098f593,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_d4c8efafc098f593,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_d4c8efafc098f593,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_30fbd9977a220042,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_30fbd9977a220042,assigned_donor_Copy_at_tau,0.0
transformer_l,same_family_donor,family_30fbd9977a220042,assigned_donor_Copy_at_tau,1.0
transformer_l,clean,family_2d3e3d92f30c4369,assigned_donor_Copy_at_tau,1.0
transformer_l,unrelated_donor,family_2d3e3d92f30c4369,assigned_donor_Copy_at_tau,0.06666666666666667
transformer_l,same_family_donor,family_2d3e3d92f30c4369,assigned_donor_Copy_at_tau,1.0
